0,1,2,3,4,word,summary
-12.673347878134368,1.2171798461823382,-0.34818792214680133,-0.09160662560379115,0.005314426069747354,+8638,6.561243715395829
-12.673347878134368,1.2171798461823382,-0.34818792214680133,-0.09160662560379115,0.005314426069747354,eu… +8638,6.561243715395829
-12.721576870958486,1.2388394314072113,-0.3463914436332423,-0.09533311374940448,0.005378430052796732,+8638 char+s,6.508407987622624
-15.63955406004602,2.2854005290117607,0.8745246805285449,-0.36399751643568945,0.5687782753622591,EEG-Reform,3.426331397853513
-15.623037401641323,2.2695495096215237,0.893619732844386,-0.355301786437238,0.5808661745337043,Netzpaket,3.4479501478981947
-15.623037401641323,2.2695495096215237,0.893619732844386,-0.355301786437238,0.5808661745337043,eeg-reform netz+paket,3.4479501478981947
-15.609748324947564,2.2567636669102806,0.9087381582280759,-0.3482762400771914,0.5903911265480949,Kabinett,3.4653560504077454
-15.609748324947564,2.2567636669102806,0.9087381582280759,-0.3482762400771914,0.5903911265480949,netz+paket kabinett,3.4653560504077454
-15.598017650363907,2.2454551349552903,0.9219077200314533,-0.3420545247644743,0.5986524369154066,beschließt,3.4807287510053255
-15.598017650363907,2.2454551349552903,0.9219077200314533,-0.3420545247644743,0.5986524369154066,kabinett beschließ+t,3.4807287510053255
-15.582475022044447,2.230442446374073,0.9391104645117644,-0.3337840684572285,0.6093894628912419,Erneuerbare-Energien-Gesetz,3.5011074520232617
-15.582475022044447,2.230442446374073,0.9391104645117644,-0.3337840684572285,0.6093894628912419,beschließ+t erneuerbare-energien-gesetz,3.5011074520232617
-15.103758201317603,1.7660003397287811,1.335396318805274,-0.08820764693314423,0.9207026864682982,Katherina,4.128947229878525
-15.527429223211492,2.1770466668391864,0.9979117476636575,-0.3042803798192725,0.6455550871311004,erneuerbare-energien-gesetz katherina,3.5733608750682215
-14.641087238738358,1.3141207253293814,1.6938982115844352,0.18762056546362937,0.8721140693134927,Reiche,4.736587240483557
-15.09533235641974,1.7578091143829786,1.342133233175412,-0.08350626126527169,0.9226264734010725,katherina reiche,4.140000776636289
-15.489839537298806,2.1404250558166265,1.0363067507265638,-0.28397789041085175,0.6686455617072958,reiche der,3.6227558677811516
-14.770525229411179,1.4130266155419169,1.6924121068251856,0.1799552572208211,0.5840062537627757,Ausbau,4.577981049486823
-15.47983687119148,2.130663450922919,1.0463003052265423,-0.27855835016115904,0.6745780351483218,der ausbau,3.635905405449993
-15.461042750951709,2.112306812591929,1.0648347858475502,-0.26835890364174275,0.6854891384757053,erneuerbarer,3.660617129230036
-15.461042750951709,2.112306812591929,1.0648347858475502,-0.26835890364174275,0.6854891384757053,ausbau erneuer+bar+er,3.660617129230036
-15.563756243898828,2.2123215068807305,0.9594686076068298,-0.32378600080623554,0.6220096424165408,erneuer+bar+er energie+n,3.5256649412261067
-7.188794943696445,-1.244721976516408,0.1627464800204771,0.1023872255447672,0.16499895431783201,stärker,12.574415369730803
-15.344655935424278,1.9983594624688954,1.1732015474444384,-0.2048616703817945,0.7465441305126058,energie+n stark+er,3.8137235459828034
-15.285771161702366,1.9406615194050971,1.2243050382409115,-0.17262507809241553,0.7734383624050133,Markt,3.8911845789711093
-15.285771161702366,1.9406615194050971,1.2243050382409115,-0.17262507809241553,0.7734383624050133,stark+er markt,3.8911845789711093
-15.246692898288686,1.9023955931868226,1.257004938250387,-0.15122708829717932,0.789912804432185,orientieren,3.942573938227036
-15.246692898288686,1.9023955931868226,1.257004938250387,-0.15122708829717932,0.789912804432185,markt orientier+en,3.942573938227036
